"Time","sensor-readings.reading"
1664701587000,1
1664701596000,0
1664701606000,1
1664701615000,0
1664701623000,1
1664701778000,0
1664701784000,1
1664701788000,0
1664701811000,1
1664701822000,0
1664703292000,1
1664703295000,0
1664714227000,1
1664714244000,0
1664714258000,1
1664714269000,0
1664714311000,1
1664714321000,0
1664714324000,1
1664714359000,0
1664718795000,1
1664719106000,0
1664719119000,1
1664719144000,0
1664719146000,1
1664719846000,0
1664719857000,1
1664719905000,0
1664719934000,1
1664719942000,0
1664719949000,1
1664720327000,0
1664720465000,1
1664720721000,0
1664720760000,1
1664720866000,0
1664720890000,1
1664721790000,0
1664721809000,1
1664721823000,0
1664721836000,1
1664721841000,0
1664721856000,1
1664721865000,0
1664721872000,1
1664722153000,0
1664722355000,1
1664722431000,0
1664722915000,1
1664722930000,0
1664775722000,1
1664775785000,0
1664775863000,1
1664775878000,0
1664775912000,1
1664775960000,0
1664776054000,1
1664776187000,0
1664776209000,1
1664776345000,0
1664776847000,1
1664776940000,0
1664776956000,1
1664777065000,0
1664777865000,1
1664777918000,0
1664777932000,1
1664778020000,0
1664778026000,1
1664778035000,0
1664778040000,1
1664778106000,0
1664778110000,1
1664778147000,0
1664778152000,1
1664778167000,0
1664778235000,1
1664778245000,0
1664778259000,1
1664778298000,0
1664778366000,1
1664778383000,0
1664778448000,1
1664778685000,0
1664778689000,1
1664778723000,0
1664778726000,1
1664778782000,0
1664778794000,1
1664778812000,0
1664778822000,1
1664778833000,0
1664778906000,1
1664778914000,0
1664779383000,1
1664779385000,0
1664779585000,1
1664779589000,0
1664779594000,1
1664779601000,0
1664779628000,1
1664779656000,0
1664779660000,1
1664779666000,0
1664779684000,1
1664779690000,0
1664779749000,1
1664779757000,0
1664779761000,1
1664779766000,0
1664779837000,1
1664779872000,0
1664779942000,1
1664779973000,0
1664779980000,1
1664780048000,0
1664780084000,1
1664780119000,0
1664780159000,1
1664780183000,0
1664780214000,1
1664780232000,0
1664780252000,1
1664780331000,0
1664780335000,1
1664780447000,0
1664780461000,1
1664780617000,0
1664780641000,1
1664780687000,0
1664780690000,1
1664780701000,0
1664780707000,1
1664780713000,0
1664780719000,1
1664780810000,0
1664780835000,1
1664781071000,0
1664781077000,1
1664781080000,0
1664781092000,1
1664781108000,0
1664781123000,1
1664781160000,0
1664781167000,1
1664781465000,0
1664781470000,1
1664781476000,0
1664781480000,1
1664781483000,0
1664781490000,1
1664783437000,0
1664783454000,1
1664783705000,0
1664783736000,1
1664783760000,0
1664783765000,1
1664785622000,0
1664785634000,1
1664785836000,0
1664785922000,1
1664786057000,0
1664786107000,1
1664786109000,0
1664786183000,1
1664786415000,0
1664786421000,1
1664786508000,0
1664786555000,1
1664786568000,0
1664786580000,1
1664786692000,0
1664786705000,1
1664787202000,0
1664787270000,1
1664787487000,0
1664787492000,1
1664787495000,0
1664787507000,1
1664787518000,0
1664787521000,1
1664787534000,0
1664787547000,1
1664787580000,0
1664787651000,1
1664787665000,0
1664787806000,1
1664787873000,0
1664788035000,1
1664788040000,0
1664788051000,1
1664788093000,0
1664788232000,1
1664788250000,0
1664788289000,1
1664788300000,0
1664788633000,1
1664788648000,0
1664788770000,1
1664789032000,0
1664789362000,1
1664789417000,0
1664789431000,1
1664789581000,0
1664790002000,1
1664790076000,0
1664790170000,1
1664790182000,0
1664790189000,1
1664790213000,0
1664790216000,1
1664790220000,0
1664790223000,1
1664790229000,0
1664790299000,1
1664790304000,0
1664790335000,1
1664790354000,0
1664790380000,1
1664790383000,0
1664790391000,1
1664790623000,0
1664790652000,1
1664790671000,0
1664790723000,1
1664790936000,0
1664790950000,1
1664790952000,0
1664790959000,1
1664791104000,0
1664791113000,1
1664791138000,0
1664791190000,1
1664791365000,0
1664791372000,1
1664791570000,0
1664791573000,1
1664791747000,0
1664791817000,1
1664791866000,0
1664791871000,1
1664791928000,0
1664791935000,1
1664792033000,0
1664792038000,1
1664792044000,0
1664792052000,1
1664792102000,0
1664792105000,1
1664792109000,0
1664792131000,1
1664792157000,0
1664792160000,1
1664792298000,0
1664792725000,1
1664792792000,0
1664792803000,1
1664792820000,0
1664792825000,1
1664792834000,0
1664792848000,1
1664792867000,0
1664793229000,1
1664793247000,0
1664793520000,1
1664793968000,0
1664793980000,1
1664793992000,0
1664794043000,1
1664794046000,0
1664794051000,1
1664794119000,0
1664794125000,1
1664794132000,0
1664794202000,1
1664794242000,0
1664794289000,1
1664794301000,0
1664794561000,1
1664794613000,0
1664794676000,1
1664794684000,0
1664796267000,1
1664796294000,0
1664796396000,1
1664796447000,0
1664796482000,1
1664796641000,0
1664796690000,1
1664796712000,0
1664796727000,1
1664796981000,0
1664797132000,1
1664797133000,0
1664797170000,1
1664797177000,0
1664797182000,1
1664797239000,0
1664797338000,1
1664797343000,0
1664797352000,1
1664797423000,0
1664797431000,1
1664797462000,0
1664797470000,1
1664797479000,0
1664797512000,1
1664797571000,0
1664797580000,1
1664797582000,0
1664797614000,1
1664797618000,0
1664797725000,1
1664797734000,0
1664797831000,1
1664797834000,0
1664797888000,1
1664798079000,0
1664798087000,1
1664798093000,0
1664798229000,1
1664798389000,0
1664798410000,1
1664798464000,0
1664798494000,1
1664798496000,0
1664798502000,1
1664798520000,0
1664798528000,1
1664798533000,0
1664798538000,1
1664798543000,0
1664798554000,1
1664798583000,0
1664798586000,1
1664798591000,0
1664798594000,1
1664798597000,0
1664798612000,1
1664798616000,0
1664798618000,1
1664798672000,0
1664798690000,1
1664798701000,0
1664798759000,1
1664798778000,0
1664798814000,1
1664798817000,0
1664798824000,1
1664798890000,0
1664798919000,1
1664799015000,0
1664799019000,1
1664799026000,0
1664799036000,1
1664799043000,0
1664799117000,1
1664799358000,0
1664799390000,1
1664799460000,0
1664799533000,1
1664799539000,0
1664799569000,1
1664799773000,0
1664799778000,1
1664799879000,0
1664799896000,1
1664799903000,0
1664799951000,1
1664799971000,0
1664800140000,1
1664800180000,0
1664800194000,1
1664800406000,0
1664800417000,1
1664800502000,0
1664800517000,1
1664800525000,0
1664800551000,1
1664800575000,0
1664800587000,1
1664800593000,0
1664800600000,1
1664800605000,0
1664800611000,1
1664809770000,0
1664809886000,1
1664813723000,0
1664860737000,1
1664862438000,0
1664866456000,1
1664866472000,0
1664866502000,1
1664896237000,0
1664896346000,1
1664899714000,0
1664899855000,1
1664899991000,0
1664947511000,1
1664971558000,0
1664971585000,1
1664971704000,0
1664971981000,1
1664972194000,0
1664972210000,1
1664972242000,0
1664973815000,1
1664973836000,0
1664973862000,1
1664975392000,0
1664975914000,1
1664975932000,0
1664978526000,1
1664979097000,0
1664979116000,1
1664979409000,0
1665035915000,1
1665053238000,0
1665053321000,1
1665068599000,0
1665069388000,1
1665071135000,0
1665071242000,1
1665071959000,0
1665072097000,1
1665072174000,0
1665121238000,1
1665155598000,0
1665155743000,1
1665157817000,0
1665209407000,1
1665209492000,0
1665209754000,1
1665222861000,0
1665223023000,1
1665232967000,0
1665235857000,1
1665235950000,0
1665236044000,1
1665236061000,0
1665236070000,1
1665236508000,0
1665236820000,1
1665236863000,0
1665237324000,1
1665237336000,0
1665237456000,1
1665237547000,0
1665239186000,1
1665239578000,0
1665239588000,1
1665239622000,0
1665239631000,1
1665239686000,0
1665239718000,1
1665239763000,0
1665239778000,1
1665239800000,0
1665240173000,1
1665240398000,0
1665241206000,1
1665241302000,0
1665298379000,1
1665299108000,0
1665299126000,1
1665299132000,0
1665299251000,1
1665300346000,0
1665300352000,1
1665300757000,0
1665300789000,1
1665300812000,0
1665389570000,1
1665389594000,0
1665389614000,1
1665389631000,0
1665389653000,1
1665389656000,0
1665389754000,1
1665389799000,0
1665389892000,1
1665389898000,0
1665389908000,1
1665389929000,0
1665390050000,1
1665390053000,0
1665390069000,1
1665390112000,0
1665390301000,1
1665390316000,0
1665390518000,1
1665390523000,0
1665390559000,1
1665390574000,0
1665390635000,1
1665390645000,0
1665390804000,1
1665390846000,0
1665390899000,1
1665390907000,0
1665390935000,1
1665390951000,0
1665391006000,1
1665391021000,0
1665391064000,1
1665391100000,0
1665391302000,1
1665391307000,0
1665391664000,1
1665391681000,0
1665392925000,1
1665392940000,0
1665393098000,1
1665393110000,0
1665393249000,1
1665393264000,0
1665393271000,1
1665393273000,0
1665393523000,1
1665393532000,0
1665393810000,1
1665393811000,0
1665394183000,1
1665394189000,0
1665394249000,1
1665394253000,0
1665394376000,1
1665394384000,0
1665394388000,1
1665394403000,0
1665394429000,1
1665394433000,0
1665394561000,1
1665394571000,0
1665394580000,1
1665394592000,0
1665394602000,1
1665394649000,0
1665394698000,1
1665394726000,0
1665394735000,1
1665394763000,0
1665394776000,1
1665394780000,0
1665394789000,1
1665394816000,0
1665394834000,1
1665394838000,0
1665394843000,1
1665394887000,0
1665394905000,1
1665395013000,0
1665395019000,1
1665395051000,0
1665395115000,1
1665395198000,0
1665395212000,1
1665395245000,0
1665395263000,1
1665395280000,0
1665395287000,1
1665395410000,0
1665395428000,1
1665395501000,0
1665395515000,1
1665395524000,0
1665395531000,1
1665395565000,0
1665395605000,1
1665395743000,0
1665395780000,1
1665395808000,0
1665395863000,1
1665395886000,0
1665395925000,1
1665395939000,0
1665395961000,1
1665395973000,0
1665395976000,1
1665396011000,0
1665396015000,1
1665396032000,0
1665396120000,1
1665396130000,0
1665396229000,1
1665396249000,0
1665396264000,1
1665396267000,0
1665396295000,1
1665396303000,0
1665396341000,1
1665396394000,0
1665396435000,1
1665396469000,0
1665396544000,1
1665396548000,0
1665396719000,1
1665396753000,0
1665396822000,1
1665396826000,0
1665396842000,1
1665396862000,0
1665396867000,1
1665396977000,0
1665396983000,1
1665414846000,0
1665416294000,1
1665416344000,0
1665471020000,1
1665471040000,0
1665471308000,1
1665471513000,0
1665471701000,1
1665471788000,0
1665471902000,1
1665473046000,0
1665473121000,1
1665473160000,0
1665473278000,1
1665473526000,0
1665474017000,1
1665474558000,0
1665474679000,1
1665475057000,0
1665475241000,1
1665475339000,0
1665479601000,1
1665479627000,0
1665480468000,1
1665497120000,0
1665497273000,1
1665497291000,0
1665497635000,1
1665501188000,0
1665501237000,1
1665501422000,0
1665501782000,1
1665501805000,0
1665558471000,1
1665558488000,0
1665558603000,1
1665558742000,0
1665559313000,1
1665559322000,0
1665559403000,1
1665560882000,0
1665560954000,1
1665560974000,0
1665560991000,1
1665561096000,0
1665561822000,1
1665561911000,0
1665568832000,1
1665568916000,0
1665569880000,1
1665571558000,0
1665572569000,1
1665572608000,0
1665574345000,1
1665574418000,0
1665574448000,1
1665574455000,0
1665574519000,1
1665574580000,0
1665574909000,1
1665575134000,0
1665575149000,1
1665575400000,0
1665575472000,1
1665575550000,0
1665575595000,1
1665575749000,0
1665575778000,1
1665575803000,0
1665576308000,1
1665576459000,0
1665576495000,1
1665576521000,0
1665576538000,1
1665576691000,0
1665576767000,1
1665576813000,0
1665582523000,1
1665582606000,0
1665583146000,1
1665583186000,0
1665583246000,1
1665584185000,0
1665584194000,1
1665584240000,0
1665584259000,1
1665584275000,0
1665584456000,1
1665584790000,0
1665584893000,1
1665584903000,0
1665585183000,1
1665585280000,0
1665585969000,1
1665585996000,0
1665586138000,1
1665586289000,0
1665586443000,1
1665586600000,0
1665586647000,1
1665586841000,0
1665640026000,1
1665668494000,0
1665668597000,1
1665668718000,0
1665669388000,1
1665669434000,0
1665669443000,1
1665669475000,0
1665669780000,1
1665669914000,0
1665670276000,1
1665670350000,0
1665670628000,1
1665671978000,0
1665671998000,1
1665672244000,0
1665672317000,1
1665672363000,0
1665672611000,1
1665672811000,0
1665672897000,1
1665672986000,0
1665673011000,1
1665673361000,0
1665673929000,1
1665673959000,0
1665674025000,1
1665674285000,0
1665674604000,1
1665674806000,0
1665674925000,1
1665675032000,0
1665726347000,1
1665743866000,0
1665743904000,1
1665743964000,0
1665743966000,1
1665744532000,0
1665744719000,1
1665745126000,0
1665745239000,1
1665745428000,0
1665745442000,1
1665745446000,0
1665745456000,1
1665745474000,0
1665745477000,1
1665745488000,0
1665745518000,1
1665745644000,0
1665745696000,1
1665745716000,0
1665745730000,1
1665745772000,0
1665745784000,1
1665745875000,0
1665745930000,1
1665745966000,0
1665746055000,1
1665746062000,0
1665746084000,1
1665746358000,0
1665746362000,1
1665746396000,0
1665746401000,1
1665746403000,0
1665746544000,1
1665746615000,0
1665746620000,1
1665746627000,0
1665746629000,1
1665746860000,0
1665746872000,1
1665746877000,0
1665747134000,1
1665747352000,0
1665747356000,1
1665747445000,0
1665747452000,1
1665747491000,0
1665747501000,1
1665747766000,0
1665747770000,1
1665749794000,0
1665749831000,1
1665750130000,0
1665750171000,1
1665750173000,0
1665750178000,1
1665750186000,0
1665750192000,1
1665750245000,0
1665750508000,1
1665751949000,0
1665752190000,1
1665752404000,0
1665752650000,1
1665753027000,0
1665753170000,1
1665753220000,0
1665753225000,1
1665756019000,0
1665756178000,1
1665756367000,0
1665756421000,1
1665756812000,0
1665756863000,1
1665756948000,0
1665757079000,1
1665759541000,0
1665759674000,1
1665759822000,0
1665760524000,1
1665760667000,0
1665843106000,1
1665843120000,0
1665843154000,1
1665843165000,0
1665843170000,1
1665843233000,0
1665846484000,1
1665846565000,0
1665847094000,1
1665847180000,0
1665847529000,1
1665848036000,0
1665902878000,1
1665902922000,0
1665902929000,1
1665933732000,0
1665933932000,1
1665934929000,0
1665985441000,1
1666020154000,0
1666020553000,1
1666020934000,0
1666072344000,1
1666106620000,0
1666106908000,1
1666107176000,0
1666158467000,1
1666159389000,0
1666159664000,1
1666160332000,0
1666160374000,1
1666160972000,0
1666161093000,1
1666161098000,0
1666161130000,1
1666161268000,0
1666161492000,1
1666162072000,0
1666162142000,1
1666162193000,0
1666162282000,1
1666162722000,0
1666162777000,1
1666162816000,0
1666162911000,1
1666163045000,0
1666163091000,1
1666163147000,0
1666163169000,1
1666163174000,0
1666163222000,1
1666163243000,0
1666163254000,1
1666163278000,0
1666163295000,1
1666163467000,0
1666163499000,1
1666163921000,0
1666163954000,1
1666164030000,0
1666164767000,1
1666164819000,0
1666164900000,1
1666168838000,0
1666168840000,1
1666169211000,0
1666169402000,1
1666169756000,0
1666169788000,1
1666170199000,0
1666170200000,1
1666170206000,0
1666170217000,1
1666170643000,0
1666170649000,1
1666171128000,0
1666171281000,1
1666171398000,0
1666171407000,1
1666171514000,0
